Date,1,2,3,4,5,6,7,8,9,10,11,12,Label,Pct_inc,Bin_label,Up,Down
2011-11-07,United enters the biofuel age,,,,,,,,,,,,Inc,0.882669318,Up,1,0
2011-11-14,Boeing ascends on Emirates deal,Stocks slide as eurozone issues persist,Boeing's $18 billion deal is biggest ever,Stocks: New leaders new week,,,,,,,,,Dec,-1.379005681,Down,0,1
2011-11-17,Boeing sets record with $22 billion order,,,,,,,,,,,,Dec,-1.651787276,Down,0,1
2011-11-22,Cool companies,,,,,,,,,,,,Dec,-1.45483148,Down,0,1
2011-11-29,American Airlines files for bankruptcy,,,,,,,,,,,,Inc,0.369124902,Up,1,0
2011-11-30,Boeing keeps new jet at Pacific Northwest plants,,,,,,,,,,,,Inc,2.400119189,Up,1,0
2011-12-05,Time to '+1' Google stock?,,,,,,,,,,,,Dec,-1.646379381,Down,0,1
2011-12-07,My biggest tax nightmare!,Seniors mind their business,,,,,,,,,,,Inc,0.426735401,Up,1,0
2011-12-09,Boeing unfair labor charge dropped,,,,,,,,,,,,Inc,1.581700369,Up,1,0
2011-12-23,NLRB could be shut down in new year,,,,,,,,,,,,Dec,-0.751372612,Down,0,1
2012-01-04,Boeing to close Kansas plant,,,,,,,,,,,,Inc,0.31039677,Up,1,0
2012-01-11,Mighty winds force trans-Atlantic fuel stops,,,,,,,,,,,,Same,-0.053491576,Down,0,1
2012-01-20,2012: South Carolina's rebound year,,,,,,,,,,,,Same,-0.211420455,Down,0,1
2012-01-25,Stocks jump after Fed's low-rate pledge,Stocks set for quiet open,,,,,,,,,,,Inc,2.501012539,Up,1,0
2012-02-02,Stock picks from Fed officials,,,,,,,,,,,,Same,0.026601065,Up,1,0
2012-02-08,No euro freeze just squeeze,,,,,,,,,,,,Inc,1.003881689,Up,1,0
2012-02-17,White House predicts 2 million more jobs in 2012,,,,,,,,,,,,Same,-0.238317228,Down,0,1
2012-02-28,Orders for durable goods plunge most in 3 years,,,,,,,,,,,,Same,-0.026597499,Down,0,1
2012-03-06,Obama CEOs to talk about jobs,,,,,,,,,,,,Dec,-0.928454422,Down,0,1
2012-03-07,CEOs: Create jobs by cutting corporate tax rate and regulations,,,,,,,,,,,,Inc,1.295115699,Up,1,0
2012-03-12,U.S. and EU claim victory in Boeing subsidy case,,,,,,,,,,,,Inc,0.546449476,Up,1,0
2012-03-22,China hits rough patch but landing looks soft,,,,,,,,,,,,Dec,-0.938092967,Down,0,1
2012-03-30,Ford's Mulally earns $29.5 million,,,,,,,,,,,,Same,0.067280678,Up,1,0
2012-04-05,Jamie Dimon: Lobbying is good Washington is bad,,,,,,,,,,,,Same,0.231541821,Up,1,0
2012-04-11,Alabama's sweet manufacturing boom,,,,,,,,,,,,Same,0.195448842,Up,1,0
2012-04-16,Emerging markets power Boeing's growth,U.S. companies betting big in China,,,,,,,,,,,Dec,-0.41107562,Down,0,1
2012-04-25,Bernanke boosts stocks Apple rallies,U.S. stocks: Apple other earnings to provide lift,,,,,,,,,,,Inc,2.704861984,Up,1,0
2012-04-26,Stocks gain as 'stimulus addicts' look for a fix,Stocks: Choppy trading ahead,,,,,,,,,,,Inc,0.365009782,Up,1,0
2012-05-07,Manufacturers to banks: We need money now,,,,,,,,,,,,Same,0.224301356,Up,1,0
2012-05-21,Stocks rebound on Europe hopes,,,,,,,,,,,,Inc,1.873403376,Up,1,0
2012-05-23,Checking accounts with the biggest payoffs,,,,,,,,,,,,Inc,1.244869112,Up,1,0
2012-06-01,Airlines seek to slash fuel costs,,,,,,,,,,,,Dec,-2.082423244,Down,0,1
2012-06-04,10 most entrepreneurial states,,,,,,,,,,,,Dec,-0.953781337,Down,0,1
2012-06-08,Homes inspired by planes trains and automobiles,7 most business-friendly cities,An airplane to call home,,,,,,,,,,Inc,0.401949446,Up,1,0
2012-06-11,Ignore the debt hype. College is a great investment,,,,,,,,,,,,Dec,-0.708114988,Down,0,1
2012-06-15,Bank of England moves to boost British economy,,,,,,,,,,,,Same,-0.138712728,Down,0,1
2012-07-02,Airbus plans new factory in Alabama,,,,,,,,,,,,Dec,-1.387951777,Down,0,1
2012-07-03,Federal government misses small business contract goal - again,,,,,,,,,,,,Inc,1.628345604,Up,1,0
2012-07-05,ECB cuts rates to all-time low,,,,,,,,,,,,Same,0.080673571,Up,1,0
2012-07-11,Boeing : New 737 will be delivered on-time,,,,,,,,,,,,Dec,-1.609581741,Down,0,1
2012-07-12,Airlines: 1M jobs in next 20 years,Boeing wins $14.7 billion jet order from United,Stocks falter on global growth fears earnings,,,,,,,,,,Inc,0.716294974,Up,1,0
2012-07-25,Stocks end in mixed territory,Stocks: Apple drags tech Caterpillar boosts Dow,,,,,,,,,,,Same,-0.229107826,Down,0,1
2012-08-09,Fiscal cliff threatens small businesses,,,,,,,,,,,,Dec,-0.442302634,Down,0,1
2012-09-20,Best stocks to own if you're betting on Romney,,,,,,,,,,,,Inc,0.720980554,Up,1,0
2012-09-25,9 hot businesses you can start now,,,,,,,,,,,,Dec,-1.294642178,Down,0,1
2012-09-26,Top CEOs: fiscal cliff is hurting jobs,,,,,,,,,,,,Inc,1.312379655,Up,1,0
2012-10-08,BAE's biggest shareholder slams EADS merger,,,,,,,,,,,,Same,-0.212105483,Down,0,1
2012-10-10,BAE EADS drop $45 billion merger plan,,,,,,,,,,,,Dec,-0.649727374,Down,0,1
2012-10-22,Stocks to open higher,,,,,,,,,,,,Same,-0.13550948,Down,0,1
2012-10-23,Earnings stink like a big pile of trash,,,,,,,,,,,,Same,-0.232905884,Down,0,1
2012-10-24,Investors sidelined by cloud of uncertainty,Stocks: Investors take a breather,,,,,,,,,,,Dec,-2.988656557,Down,0,1
2012-11-01,Mulally staying as Ford CEO into 2014,,,,,,,,,,,,Same,0.283333349,Up,1,0
2012-11-06,Stocks close higher on Election Day,,,,,,,,,,,,Inc,2.199511818,Up,1,0
2012-11-08,Business to Obama: Let's work together -- our way,,,,,,,,,,,,Inc,1.2120434,Up,1,0
2012-11-14,U.K. growth slowing as Europe weakens,,,,,,,,,,,,Dec,-2.795193771,Down,0,1
2012-11-21,Fiscal cliff helps mend Obama-CEO relations,,,,,,,,,,,,Inc,0.840916724,Up,1,0
2012-11-26,SGB's jatropha vision: Jet fuel grown from seeds,,,,,,,,,,,,Inc,1.185279259,Up,1,0
2012-11-29,British banks may need more capital,,,,,,,,,,,,Dec,-0.322751475,Down,0,1
2013-01-08,Dreamliner's first flight,Boeing shares fall on 787 Dreamliner problems,,,,,,,,,,,Dec,-1.475280475,Down,0,1
2013-01-09,Stocks bolstered by earnings,More problems for Boeing's Dreamliner,,,,,,,,,,,Inc,2.455958421,Up,1,0
2013-01-10,ECB holds rates as signs of stability emerge,,,,,,,,,,,,Same,0.207976082,Up,1,0
2013-01-11,Stocks rise for 2nd week in a row,FAA opens probe of Boeing Dreamliner woes,Stocks: Earnings season rolls on,,,,,,,,,,Dec,-0.72644962,Down,0,1
2013-01-16,Apple pops back above $500,Stocks: Boeing drags on blue chips,Dreamliner snafus have limited impact ... for now,Stocks: It's earnings time,More trouble for Boeing as Dreamliner forced to make emergency landing,,,,,,,,Inc,0.663504419,Up,1,0
2013-01-17,The battery that grounded Boeing,What you need to know about the Boeing Dreamliner,Boeing overtakes Airbus as clouds gather,Boeing's 787 airplane grounded worldwide,Boeing's clout in Washington may face test,Dow ends near 5-year high,Stocks: Boeing and earnings in focus,Boeing's Dreamliner fleet grounded,,,,,Inc,3.40753371,Up,1,0
2013-01-18,Dreamliner: Where in the world its parts come from,Dow S&P 500 close at 5-year highs,Turbulent times for Boeing and Airbus,Stocks: Investors step back,Hedge fund manager: Aerospace taking off,,,,,,,,Same,-0.159663376,Down,0,1
2013-01-24,United: Customers will 'flock' back to Dreamliner,Airbus CEO says A350 on track,,,,,,,,,,,Inc,1.222948463,Up,1,0
2013-01-30,Stocks slip after Fed but still near record highs,Boeing : Dreamliner woes won't hit earnings,Stocks set weak open after GDP,,,,,,,,,,Same,0.228430536,Up,1,0
2013-01-31,Stocks: What goes up must come down?,ANA: Dreamliner trouble costs reach $15 million,,,,,,,,,,,Dec,-0.845633557,Down,0,1
2013-02-05,Stocks: Earnings come to the fore,Boeing wants to test 787 Dreamliner in flight,,,,,,,,,,,Same,0.264231728,Up,1,0
2013-02-08,Boeing warns airlines of Dreamliner delays,,,,,,,,,,,,Dec,-0.880372887,Down,0,1
2013-02-11,Drones become big business,,,,,,,,,,,,Dec,-0.719700359,Down,0,1
2013-02-15,Dreamliner rival ditches controversial batteries,,,,,,,,,,,,Dec,-0.305611206,Down,0,1
2013-02-20,Boeing's latest problem: Strike threat,,,,,,,,,,,,Dec,-1.136964584,Down,0,1
2013-02-27,Stocks: Investors step back,,,,,,,,,,,,Inc,2.422881007,Up,1,0
2013-02-28,Boeing apologizes for Dreamliner fiasco,,,,,,,,,,,,Dec,-0.440181265,Down,0,1
2013-03-04,Boeing says it's ready to move fast on Dreamliner fix,,,,,,,,,,,,Same,0.18193503,Up,1,0
2013-03-13,Dow hits new all-time high. Again.,Boeing flies high on 787 battery hopes,Stocks: Retail sales in focus,,,,,,,,,,Inc,0.438496105,Up,1,0
2013-03-15,Iron Maiden to launch its own beer,,,,,,,,,,,,Inc,1.982300885,Up,1,0
2013-03-25,March Stock Mania: Google narrowly defeats Exxon,,,,,,,,,,,,Same,-0.21169117,Down,0,1
2013-03-26,S&P 500 less than 2 points from record high,Stocks: Keeping a watch on Europe,Boeing completes first 787 Dreamliner test flight,,,,,,,,,,Inc,1.392956807,Up,1,0
2013-04-11,Bombardier's dogfight with Airbus & Boeing,,,,,,,,,,,,Inc,0.648021835,Up,1,0
2013-04-24,Boeing : Dreamliner grounding costs 'minimal',Looking past Boeing's Dreamliner issues,Stocks end mostly lower,Stocks: Earnings still pouring in,,,,,,,,,Dec,-1.218047892,Down,0,1
2013-05-02,Boeing's Dreamliner returns to the skies,,,,,,,,,,,,Inc,1.063131325,Up,1,0
2013-05-09,Boeing speeds up pace of Dreamliner production,,,,,,,,,,,,Inc,0.574041671,Up,1,0
2013-05-16,GE engines on Boeing 777 need fix,,,,,,,,,,,,Dec,-0.319947366,Down,0,1
2013-05-17,Boeing is the new hedge fund favorite,,,,,,,,,,,,Inc,1.958360192,Up,1,0
2013-06-11,No more Super Tuesdays: Stocks close down 1%,Stocks: Under renewed pressure,,,,,,,,,,,Same,0.137780729,Up,1,0
2013-06-13,5 fastest-growing states,,,,,,,,,,,,Inc,1.188594505,Up,1,0
2013-06-17,Stocks bounce back Fed uncertainty looms,Boeing's 787 nightmare is over,Airbus A350 takes off for the first time,,,,,,,,,,Inc,0.331090655,Up,1,0
2013-06-19,10 most entrepreneurial states,Boeing CEO announces new bigger 787,,,,,,,,,,,Dec,-1.52172009,Down,0,1
2013-06-25,States with sweetest corporate tax breaks,,,,,,,,,,,,Dec,-0.534273202,Down,0,1
2013-06-27,U.S. leads global arms exports surge,,,,,,,,,,,,Inc,0.722583704,Up,1,0
2013-07-01,Mark Carney: Best-paid central banker,,,,,,,,,,,,Inc,0.301173613,Up,1,0
2013-07-08,Asiana passengers likely to get millions,Stocks: The gains continue,Stocks: Investors buoyant to start the week,Asiana Airlines shares tumble after San Francisco crash,,,,,,,,,Inc,0.355772115,Up,1,0
2013-07-12,Boeing's 787 problems return with Dreamliner fire in London,Stocks close at records Boeing sinks,,,,,,,,,,,Dec,-4.669659324,Down,0,1
2013-07-15,Stocks gain as earnings come into focus,,,,,,,,,,,,Inc,1.762498281,Up,1,0
2013-07-16,787 Dreamliner fire probe looks at Honeywell beacon,,,,,,,,,,,,Dec,-1.381397457,Down,0,1
2013-07-18,Beacon blamed for Boeing Dreamliner fire,Dow S&P 500 at record highs up 19% in 2013,,,,,,,,,,,Inc,2.543824338,Up,1,0
2013-07-22,S&P 500 ekes out record close,,,,,,,,,,,,Dec,-0.382209389,Down,0,1
2013-07-24,Stocks: Apple earnings lift spirits,,,,,,,,,,,,Dec,-2.096302675,Down,0,1
2013-07-25,Durable goods: Why the latest economic number isn't as good as it sounds,,,,,,,,,,,,Inc,0.319665285,Up,1,0
2013-08-01,Central banks in Europe keep rates on hold,,,,,,,,,,,,Inc,0.669873586,Up,1,0
2013-08-12,Hyperloop: San Francisco to L.A. in 30 minutes,,,,,,,,,,,,Dec,-0.591267399,Down,0,1
2013-08-28,The sex scandal that derailed one of America's most promising executives,,,,,,,,,,,,Same,0.164887491,Up,1,0
2013-08-30,Hawaiian Airlines to offer iPad minis inflight,,,,,,,,,,,,Dec,-0.953107147,Down,0,1
2013-09-05,Boeing to triple airplane deliveries to China,,,,,,,,,,,,Inc,0.461565544,Up,1,0
2013-09-19,Sweet dreams for Boeing investors,,,,,,,,,,,,Same,-0.150981378,Down,0,1
2013-09-24,Airbus sees global fleet doubling by 2032,,,,,,,,,,,,Inc,1.544498651,Up,1,0
2013-09-26,Companies shed more light on their political donations,,,,,,,,,,,,Inc,0.56439896,Up,1,0
2013-09-27,Ford's Mulally tops Microsoft wish list - report,,,,,,,,,,,,Same,0.194073071,Up,1,0
2013-10-01,Inside Alcoa's largest U.S. factory,,,,,,,,,,,,Same,-0.186488936,Down,0,1
2013-10-03,Shutdown could hurt Boeing deliveries,,,,,,,,,,,,Dec,-1.798040082,Down,0,1
2013-10-04,Lockheed Martin to furlough 3000 workers due to shutdown,Contractor stocks slammed by shutdown,,,,,,,,,,,Inc,1.674329878,Up,1,0
2013-10-07,Airbus signs first deal with Japan Airlines,,,,,,,,,,,,Inc,1.021556558,Up,1,0
2013-10-16,Cities with the biggest pay hikes,,,,,,,,,,,,Inc,1.313349902,Up,1,0
2013-10-22,What shutdown? Lockheed Martin soars,,,,,,,,,,,,Inc,0.393445082,Up,1,0
2013-10-23,Stocks slip as investors focus on earnings,Stocks: Momentum fades with earnings eyed,,,,,,,,,,,Inc,2.396828571,Up,1,0
2013-10-24,Mulally staying at Ford - for now,,,,,,,,,,,,Same,-0.023253237,Down,0,1
2013-10-28,Airbus calls for wider seats on long flights,,,,,,,,,,,,Inc,0.877673786,Up,1,0
2013-11-13,Boeing union vote would end traditional pension,Surging U.K. economy surprises central bank,,,,,,,,,,,Inc,0.94754398,Up,1,0
2013-11-14,Boeing may shift work from Seattle after union 'No' vote,,,,,,,,,,,,Inc,1.039640263,Up,1,0
2013-11-18,Dow can't hold on to 160,Stocks edge toward new milestones,,,,,,,,,,,Dec,-1.34759287,Down,0,1
2013-11-19,8 things to know about the 2013 bull market,,,,,,,,,,,,Dec,-1.097475812,Down,0,1
2013-11-20,Big money dumps Boeing  buys Facebook,,,,,,,,,,,,Dec,-2.466867398,Down,0,1
2013-12-03,Big defense to Congress: End budget cuts,,,,,,,,,,,,Dec,-1.441046144,Down,0,1
2013-12-04,Pentagon to cut jobs contracts by $1 billion,Gogo flying high but turbulence ahead,,,,,,,,,,,Same,-0.174596528,Down,0,1
2013-12-05,Ford: Mulally not leaving for Microsoft,,,,,,,,,,,,Inc,1.119915478,Up,1,0
2013-12-16,Dow jumps 130 points,,,,,,,,,,,,Inc,0.335143358,Up,1,0
2013-12-17,Stocks barely budge. Next up: The Fed!,Stocks: Calm before the Fed storm?,,,,,,,,,,,Dec,-1.479113276,Down,0,1
2013-12-19,Saab stock soars 30% on Brazil deal,,,,,,,,,,,,Same,0.125924444,Up,1,0
2014-01-03,New vote at Boeing highlights split inside union,,,,,,,,,,,,Inc,0.408578001,Up,1,0
2014-01-08,Ford's Mulally quashes Microsoft rumors,,,,,,,,,,,,Same,0.092405287,Up,1,0
2014-01-09,Tencent: China's hottest tech company,,,,,,,,,,,,Inc,0.438138663,Up,1,0
2014-01-21,Snow can't stop hot airline stocks,,,,,,,,,,,,Same,0.14844549,Up,1,0
2014-01-24,Do cry for me Argentina? Peso plunges,,,,,,,,,,,,Dec,-2.670940285,Down,0,1
2014-01-27,FAA orders inspections of Boeing 767s,,,,,,,,,,,,Inc,0.482812008,Up,1,0
2014-01-28,Is McDonald's doomed?,Top 10 cities people are moving to,,,,,,,,,,,Dec,-0.377883145,Down,0,1
2014-01-29,Boeing stock gets grounded,Stocks sink on Fed emerging market fears,Stocks: Losing momentum ahead of Fed,State of my economy,,,,,,,,,Dec,-1.457857285,Down,0,1
2014-01-31,Will Obama's pledge get the unemployed back to work?,,,,,,,,,,,,Inc,0.642779211,Up,1,0
2014-02-13,8 stocks you love,,,,,,,,,,,,Inc,1.920354194,Up,1,0
2014-02-27,Boeing to sell phone that can self-destruct,,,,,,,,,,,,Inc,1.652563441,Up,1,0
2014-03-07,Boeing to end pensions for non-union workers,,,,,,,,,,,,Dec,-0.932568015,Down,0,1
2014-03-10,More trouble for Boeing's Dreamliner,Markets hit pause as investors watch Asia,Stocks: Are the bulls hungover?,,,,,,,,,,Inc,0.300369136,Up,1,0
2014-03-13,Boeing 777 now under the microscope,,,,,,,,,,,,Dec,-2.214202131,Down,0,1
2014-03-14,In the cockpit of a Boeing 777 simulator,,,,,,,,,,,,Inc,0.810676364,Up,1,0
2014-03-18,How the computers on a 777 work,,,,,,,,,,,,Dec,-1.234170754,Down,0,1
2014-03-21,Passengers' families could collect millions,,,,,,,,,,,,Dec,-1.192967938,Down,0,1
2014-03-24,Tesla tops Google in March Stock Mania,Meet America's oldest bike maker,,,,,,,,,,,Same,-0.089048005,Down,0,1
2014-03-25,Malaysia Airlines' $5000 payment is just the beginning,,,,,,,,,,,,Dec,-0.353528847,Down,0,1
2014-03-26,First legal steps taken against Malaysia Airlines Boeing,Malaysia Airlines Flight 370: How much will families be paid?,,,,,,,,,,,Dec,-0.866705715,Down,0,1
2014-04-01,Judge dismisses Flight 370 legal action,,,,,,,,,,,,Inc,1.560526799,Up,1,0
2014-04-22,Move over Facebook Alibaba's mega IPO is coming,Reports: Ford decides CEO succession,,,,,,,,,,,Dec,-0.545806628,Down,0,1
2014-04-23,Stocks: The win streak is over,Stocks: Waiting for big tech earnings,,,,,,,,,,,Same,-0.030606107,Down,0,1
2014-04-25,Elon Musk's SpaceX will sue U.S. over rocket contract,,,,,,,,,,,,Dec,-0.908804711,Down,0,1
2014-04-28,MH370 families want answers from Boeing,,,,,,,,,,,,Dec,-0.904833094,Down,0,1
2014-05-01,Mulally CEO who saved Ford retiring,,,,,,,,,,,,Same,-0.217491059,Down,0,1
2014-05-09,Friday Links,,,,,,,,,,,,Inc,0.644872587,Up,1,0
2014-05-20,China's long history of spying on business,,,,,,,,,,,,Dec,-1.038643638,Down,0,1
2014-05-29,GM made $22.6 billion. We lost $10.6 billion,,,,,,,,,,,,Inc,0.319198261,Up,1,0
2014-05-30,I work in fast food and I'm not a teenager,,,,,,,,,,,,Inc,0.4306839,Up,1,0
2014-06-10,Google should hire me',,,,,,,,,,,,Same,-0.247108082,Down,0,1
2014-06-11,Elon Musk woos Congress with space ship,,,,,,,,,,,,Dec,-0.850272828,Down,0,1
2014-06-23,No. 2 Republican hates Export-Import bank,,,,,,,,,,,,Dec,-1.110943865,Down,0,1
2014-06-24,Is this government agency worth saving?,,,,,,,,,,,,Dec,-1.034487356,Down,0,1
2014-06-30,What's next for Alan Mulally the man who saved Ford,My job is super stressful and it pays badly too',,,,,,,,,,,Dec,-0.531624563,Down,0,1
2014-07-08,Congress wants to clobber my company,,,,,,,,,,,,Dec,-1.62929476,Down,0,1
2014-07-14,Watch Boeing's CEO trash talk Airbus,,,,,,,,,,,,Inc,0.473198341,Up,1,0
2014-07-15,Stocks: 4 things to know before the open,,,,,,,,,,,,Dec,-0.928548859,Down,0,1
2014-07-17,Malaysia Airlines may need government rescue,,,,,,,,,,,,Dec,-1.04551687,Down,0,1
2014-07-18,World markets slip after plane crash,,,,,,,,,,,,Inc,0.996994801,Up,1,0
2014-07-22,Sanctions: Top 10 Russian targets,,,,,,,,,,,,Inc,0.581440399,Up,1,0
2014-07-23,That was fast. New record for stock market,Nothing can ground Delta. Earnings fly,Stocks: 4 things to know before the open,,,,,,,,,,Dec,-0.845138111,Down,0,1
2014-07-31,Sanctions hit Russian oil and banks,,,,,,,,,,,,Dec,-0.8150144,Down,0,1
2014-08-04,Remember PeoplExpress? That name is back in the sky,Sanctions ground oligarch's Gulfstream jet,,,,,,,,,,,Dec,-0.720201141,Down,0,1
2014-08-06,6 companies behind the drone revolution,,,,,,,,,,,,Dec,-0.82132417,Down,0,1
2014-08-14,Ferguson's economy: Tough times but with signs of progress,,,,,,,,,,,,Inc,1.563014768,Up,1,0
2014-08-19,Is it safe to hire?' Business owners don't trust recovery,,,,,,,,,,,,Same,0.287494807,Up,1,0
2014-08-20,3 charts that explain the market rebound,,,,,,,,,,,,Inc,1.159741847,Up,1,0
2014-08-28,Inside a $60000 vacation of a lifetime,,,,,,,,,,,,Same,-0.180614895,Down,0,1
2014-09-10,Colleges with the highest-paid grads,,,,,,,,,,,,Same,-0.194597959,Down,0,1
2014-09-15,The richest middle class ... that isn't near NY and DC,,,,,,,,,,,,Dec,-0.48061772,Down,0,1
2014-09-16,Boeing  Space X land NASA contracts,,,,,,,,,,,,Inc,0.887482588,Up,1,0
2014-09-17,Boeing & SpaceX win the business of space,See Boeing's new passenger space craft,Boeing  Space X land NASA contracts,,,,,,,,,,Dec,-0.382064717,Down,0,1
2014-09-18,Elon Musk: From space race to space war,Why NASA is turning to Elon Musk,,,,,,,,,,,Inc,0.453126563,Up,1,0
2014-09-25,India's $74 million Mars mission cost less than 'Gravity' movie,,,,,,,,,,,,Dec,-0.911853338,Down,0,1
2014-09-29,India's new prime minister to corporate America: Come to India,,,,,,,,,,,,Inc,1.226322626,Up,1,0
2014-10-01,Top 10 companies lobbying Washington,,,,,,,,,,,,Dec,-2.119812308,Down,0,1
2014-10-22,Stocks: 4 things to know before the open,,,,,,,,,,,,Dec,-5.109775062,Down,0,1
2014-10-29,Exploding rocket company's stock plunges,,,,,,,,,,,,Dec,-1.124679439,Down,0,1
2014-10-30,Why are America's biggest businesses struggling?,,,,,,,,,,,,Inc,1.061053731,Up,1,0
2014-11-18,Southwest Airlines: Top stock of 2014,,,,,,,,,,,,Inc,1.641385415,Up,1,0
2014-11-25,Drone pilot wanted: Starting salary $1000,,,,,,,,,,,,Same,0.05194671,Up,1,0
2014-11-26,Supersonic jets can fly from New York to L.A. in 2.5 hours (or less),,,,,,,,,,,,Same,-0.125971103,Down,0,1
2014-12-10,6 ugly stocks that look sexy in 2015,,,,,,,,,,,,Dec,-3.237325568,Down,0,1
2014-12-11,Are the Super Jumbo's days numbered?,,,,,,,,,,,,Dec,-1.477398167,Down,0,1
2015-01-06,The strong dollar punishes these companies,,,,,,,,,,,,Dec,-1.177841119,Down,0,1
2015-01-23,McDead? More lousy results from McDonald's,,,,,,,,,,,,Dec,-0.700753818,Down,0,1
2015-01-27,This Chinese brand is worth more than Alibaba,,,,,,,,,,,,Same,0.060424474,Up,1,0
2015-01-28,Stocks: 5 things to know before the open,,,,,,,,,,,,Inc,2.450473901,Up,1,0
2015-01-30,Visa is making a killing on fees,,,,,,,,,,,,Dec,-0.581319925,Down,0,1
2015-02-03,Looking for a good job? Try these cities,,,,,,,,,,,,Inc,0.662704812,Up,1,0
2015-02-04,Fly business class to London for 50% less,,,,,,,,,,,,Inc,0.856340338,Up,1,0
2015-03-06,Apple to FINALLY join Dow. It's about iTime!,,,,,,,,,,,,Dec,-0.519752476,Down,0,1
2015-03-16,This is the U.S. dollar's fastest rise in 40 years,,,,,,,,,,,,Inc,0.839949477,Up,1,0
2015-03-17,Low-cost airline plans $15 flight to Europe,,,,,,,,,,,,Inc,1.066189133,Up,1,0
2015-03-24,Crashed Germanwings 9525 operated by Lufthansa's budget airline,,,,,,,,,,,,Same,-0.204009598,Down,0,1
2015-03-27,Would pilotless planes make sense?,,,,,,,,,,,,Same,0.174984862,Up,1,0
2015-03-31,Airlines drop flights to cash-starved Russia,,,,,,,,,,,,Dec,-1.412332692,Down,0,1
2015-04-07,9 slides that explain Facebook's 10-year strategy,,,,,,,,,,,,Inc,0.694125056,Up,1,0
2015-04-14,The rocket built to take down Elon Musk,,,,,,,,,,,,Same,0.183099466,Up,1,0
2015-04-15,Southwest plane seats are getting wider,,,,,,,,,,,,Dec,-1.256722202,Down,0,1
2015-04-17,R2-D2 takes flight on Japanese airliner,Fearing United plane was hacked FBI pulls security expert off flight,,,,,,,,,,,Dec,-0.848355619,Down,0,1
2015-04-20,Tech isn't just for nerdy boys with glasses,,,,,,,,,,,,Inc,1.065801682,Up,1,0
2015-04-22,Stocks: 5 things to know before the open,,,,,,,,,,,,Dec,-0.767917427,Down,0,1
2015-04-30,Amazon founder Jeff Bezos' space company launches first rocket into space,,,,,,,,,,,,Dec,-1.314976936,Down,0,1
2015-05-01,Airbus wants answers from Germany over U.S. spying claims,,,,,,,,,,,,Same,0.180038773,Up,1,0
2015-05-05,SpaceX Dragon passenger capsule due to get key test,,,,,,,,,,,,Dec,-0.591256977,Down,0,1
2015-05-06,SpaceX Dragon passenger capsule passes key test,,,,,,,,,,,,Dec,-1.377527494,Down,0,1
2015-05-19,Top 10 best cities for jobs,,,,,,,,,,,,Same,-0.088320428,Down,0,1
2015-05-29,Bond investing risks,,,,,,,,,,,,Dec,-1.223106327,Down,0,1
2015-06-15,Marine One and Black Hawk helicopter maker for sale,,,,,,,,,,,,Same,0.176006767,Up,1,0
2015-06-24,Lawsuit: Boeing jets flood cabin air with toxic fumes,Boeing names new CEO,,,,,,,,,,,Dec,-0.528655416,Down,0,1
2015-06-26,Boeing CEO's retirement package soars to $59 million,,,,,,,,,,,,Dec,-0.384536813,Down,0,1
2015-07-16,Donald Trump's best stock picks,,,,,,,,,,,,Inc,0.473653179,Up,1,0
2015-07-20,6 biggest threats to the stock market,,,,,,,,,,,,Same,-0.265107741,Down,0,1
2015-07-21,The world needs more pilots: 28000 new jobs a year,,,,,,,,,,,,Dec,-1.08465519,Down,0,1
2015-07-22,JFK LaGuardia workers set to strike Wednesday,Old' companies top Apple,Take that tech! Boeing and Coke get it done,Stocks: 5 things to know before the open,,,,,,,,,Dec,-1.631963128,Down,0,1
2015-07-27,U.S. companies with the most to lose in China,,,,,,,,,,,,Dec,-1.529117431,Down,0,1
2015-07-31,MH370: Families still not ready to accept compensation,Facebook built a giant Internet drone,,,,,,,,,,,Same,0.285199648,Up,1,0
2015-08-10,Warren Buffett does his biggest deal ever: $37.2 billion,Warren Buffett reportedly close on latest big buy,,,,,,,,,,,Inc,1.43960505,Up,1,0
2015-08-11,Traders made millions on stocks after hacking press releases,,,,,,,,,,,,Same,-0.06243652,Down,0,1
2015-09-02,FAA approves fleet of 324 commercial drones,,,,,,,,,,,,Inc,1.49172395,Up,1,0
2015-09-15,GE may shift up to 500 jobs overseas due to Ex-Im bank closing,,,,,,,,,,,,Inc,1.32322253,Up,1,0
2015-09-21,What is China's president doing in Seattle?,,,,,,,,,,,,Same,-0.293207745,Down,0,1
2015-09-23,China President Xi Jinping meets with Big Tech execs,Xi Jinping: China is ready to address cybercrime,,,,,,,,,,,Dec,-2.220411341,Down,0,1
2015-10-05,See a Boeing Dreamliner built in under 2 minutes,,,,,,,,,,,,Inc,1.315395383,Up,1,0
2015-10-14,Boeing says it created lightest metal ever,,,,,,,,,,,,Dec,-3.957065474,Down,0,1
2015-10-21,Stocks: 6 things to know before the open,,,,,,,,,,,,Dec,-0.359911793,Down,0,1
2015-10-27,These stocks are surprising market winners,Google has 3.8 million GB of our photos (at least),,,,,,,,,,,Inc,1.531942268,Up,1,0
2015-10-28,Stealth bomber win lifts Northrop to all-time high,,,,,,,,,,,,Same,-0.074329344,Down,0,1
2015-10-29,Airbus sells $17 billion worth of jets to China,,,,,,,,,,,,Same,-0.244001638,Down,0,1
2015-11-05,NASA to award new International Space Station supply contract,,,,,,,,,,,,Same,-0.148458733,Down,0,1
